Date,Hour,Generator,Output,Curtailment
2024-01-08,0,19599_1_GOLD_SPIKE,0.0,0.0
2024-01-08,0,19599_2_GOLD_SPIKE,0.0,0.0
2024-01-08,0,19599_GOLD_SPIKE,0.0,0.0
2024-01-08,0,GOLINDA_UNIT1,0.0,0.0
2024-01-08,0,GRAN_SLR_UNIT1,0.0,0.0
2024-01-08,0,GREASWOD_UNIT1,0.0,0.0
2024-01-08,0,GREASWOD_UNIT2,0.0,0.0
2024-01-08,0,GRIFFIN_GRIFFIN,0.0,0.0
2024-01-08,0,GRIZZLY_SOLAR1,0.0,0.0
2024-01-08,0,HALO_SLR_UNIT1,0.0,0.0
2024-01-08,0,HWY56_HWY56,0.0,0.0
2024-01-08,0,SEALY_1UNIT,0.0,0.0
2024-01-08,0,HOL_UNIT1,0.0,0.0
2024-01-08,0,HOL_UNIT2,0.0,0.0
2024-01-08,0,HOLSTEIN_SOLAR1,0.0,0.0
2024-01-08,0,HOLSTEIN_SOLAR2,0.0,0.0
2024-01-08,0,HOPKNSLR_UNIT1,0.0,0.0
2024-01-08,0,HOPKNSLR_UNIT2,0.0,0.0
2024-01-08,0,HRZN_SLR_UNIT1,0.0,0.0
2024-01-08,0,HRNT_SLR_UNIT1,0.0,0.0
2024-01-08,0,HRNT_SLR_UNIT2,0.0,0.0
2024-01-08,0,HRNT_SLR_UNIT3,0.0,0.0
2024-01-08,0,IMPACT_UNIT1,0.0,0.0
2024-01-08,0,JADE_SLR_UNIT1,0.0,0.0
2024-01-08,0,JADE_SLR_UNIT2,0.0,0.0
2024-01-08,0,JUNG_SLR_UNIT1,0.0,0.0
2024-01-08,0,JUNO_UNIT1,0.0,0.0
2024-01-08,0,JUNO_UNIT2,0.0,0.0
2024-01-08,0,KELAM_SL_UNIT1,0.0,0.0
2024-01-08,0,LAMPWICK_LAMPWICK,0.0,0.0
2024-01-08,0,LAMPASAS_HIGHWAY183,0.0,0.0
2024-01-08,0,LAPETUS_UNIT_1,0.0,0.0
2024-01-08,0,LEON_LEON,0.0,0.0
2024-01-08,0,LILY_SOLAR1,0.0,0.0
2024-01-08,0,LGDRAW_S_UNIT1_1,0.0,0.0
2024-01-08,0,LGDRAW_S_UNIT1_2,0.0,0.0
2024-01-08,0,LON_SOLAR1,0.0,0.0
2024-01-08,0,MALAKOFF,0.0,0.0
2024-01-08,0,MAND_SLR_UNIT1,0.0,0.0
2024-01-08,0,MRKM_SLR_PV1,0.0,0.0
2024-01-08,0,MARLIN_MARLIN,0.0,0.0
2024-01-08,0,MARS_MARS,0.0,0.0
2024-01-08,0,MCLNSLR_UNIT1,0.0,0.0
2024-01-08,0,MERCURY_PV1,0.0,0.0
2024-01-08,0,MERCURY_PV2,0.0,0.0
2024-01-08,0,MEXIA_MEXIA,0.0,0.0
2024-01-08,0,MEXIA1_MEXIA1,0.0,0.0
2024-01-08,0,MEXIA2_MEXIA2,0.0,0.0
2024-01-08,0,MISAE_UNIT1,0.0,0.0
2024-01-08,0,MISAE_UNIT2,0.0,0.0
2024-01-08,0,MLKF1_MALAKOFF1,0.0,0.0
2024-01-08,0,MLKF2_MALAKOFF2,0.0,0.0
2024-01-08,0,MROW_SLR_SOLAR1,0.0,0.0
2024-01-08,0,MUSTNGCK_SOLAR1,0.0,0.0
2024-01-08,0,MUSTNGCK_SOLAR2,0.0,0.0
2024-01-08,0,NEBULA_UNIT1,0.0,0.0
2024-01-08,0,NOBLESLR_SOLAR1,0.0,0.0
2024-01-08,0,NOBLESLR_SOLAR2,0.0,0.0
2024-01-08,0,NGNSVL_NGAINESV,0.0,0.0
2024-01-08,0,OBERON_UNIT_1,0.0,0.0
2024-01-08,0,OCI_ALM1_UNIT1,0.0,0.0
2024-01-08,0,STHWG_UNIT1,0.0,0.0
2024-01-08,0,WALZM_UNIT1,0.0,0.0
2024-01-08,0,ECLIPSE_UNIT1,0.0,0.0
2024-01-08,0,HELIOS_UNIT1,0.0,0.0
2024-01-08,0,SIRIUS_UNIT1,0.0,0.0
2024-01-08,0,SOLARA_UNIT1,0.0,0.0
2024-01-08,0,OGS_SLR_UNIT1,0.0,0.0
2024-01-08,0,OUTP_SLR_UNIT1,0.0,0.0
2024-01-08,0,OUTP_SLR_UNIT2,0.0,0.0
2024-01-08,0,PAR_UNIT1,0.0,0.0
2024-01-08,0,PAR_UNIT2,0.0,0.0
2024-01-08,0,PEGASUS_PEGASUS,0.0,0.0
2024-01-08,0,PERE_SLR_UNIT1,0.0,0.0
2024-01-08,0,PERE_SLR_UNIT2,0.0,0.0
2024-01-08,0,PHOEBE_UNIT1,0.0,0.0
2024-01-08,0,PHOEBE_UNIT2,0.0,0.0
2024-01-08,0,PHOENIX_UNIT1,0.0,0.0
2024-01-08,0,PISGAH_SOLAR1,0.0,0.0
2024-01-08,0,PISGAH_SOLAR2,0.0,0.0
2024-01-08,0,PITTSDDK_UNIT1,0.0,0.0
2024-01-08,0,PLN_UNIT1,0.0,0.0
2024-01-08,0,PLN_UNIT2,0.0,0.0
2024-01-08,0,PORT_SLR_UNIT1,0.0,0.0
2024-01-08,0,PFK_PFKPV,0.0,0.0
2024-01-08,0,PROSPERO_UNIT1,0.0,0.0
2024-01-08,0,PROSPERO_UNIT2,0.0,0.0
2024-01-08,0,PRSPERO2_UNIT1,0.0,0.0
2024-01-08,0,PRSPERO2_UNIT2,0.0,0.0
2024-01-08,0,QUEEN_SL_SOLAR1,0.0,0.0
2024-01-08,0,QUEEN_SL_SOLAR2,0.0,0.0
2024-01-08,0,QUEEN_SL_SOLAR3,0.0,0.0
2024-01-08,0,QUEEN_SL_SOLAR4,0.0,0.0
2024-01-08,0,RADN_SLR_UNIT1,0.0,0.0
2024-01-08,0,RADN_SLR_UNIT2,0.0,0.0
2024-01-08,0,RAMBLER_UNIT1,0.0,0.0
2024-01-08,0,RATLIFF_SOLAR1,0.0,0.0
2024-01-08,0,REROCK_UNIT1,0.0,0.0
2024-01-08,0,REROCK_UNIT2,0.0,0.0
2024-01-08,0,REDBARN_UNIT_1,0.0,0.0
2024-01-08,0,REDBARN_UNIT_2,0.0,0.0
2024-01-08,0,COSERVSS_CSS1,0.0,0.0
2024-01-08,0,DP24X001_RETAMADG,0.0,0.0
2024-01-08,0,RIGGINS_UNIT1,0.0,0.0
2024-01-08,0,RIPPEY_UNIT1,0.0,0.0
2024-01-08,0,ROW_UNIT1,0.0,0.0
2024-01-08,0,ROW_UNIT2,0.0,0.0
2024-01-08,0,SIG_SLR_UNIT1,0.0,0.0
2024-01-08,0,LASSO_UNIT1,0.0,0.0
2024-01-08,0,SPARTA_UNIT1,0.0,0.0
2024-01-08,0,SPARTA_UNIT2,0.0,0.0
2024-01-08,0,SPTX12B_UNIT1,0.0,0.0
2024-01-08,0,STAM_SLR_SOLAR1,0.0,0.0
2024-01-08,0,STAM_SLR_SOLAR2,0.0,0.0
2024-01-08,0,STRLING_STRLING,0.0,0.0
2024-01-08,0,STLHS_SL_PV1,0.0,0.0
2024-01-08,0,STRATEGC_UNIT1,0.0,0.0
2024-01-08,0,SUNVASLR_UNIT1,0.0,0.0
2024-01-08,0,SUNVASLR_UNIT2,0.0,0.0
2024-01-08,0,SOME1_1UNIT,0.0,0.0
2024-01-08,0,VALL1_1UNIT,0.0,0.0
2024-01-08,0,SOME2_1UNIT,0.0,0.0
2024-01-08,0,VALL2_1UNIT,0.0,0.0
2024-01-08,0,SUN_SLR_UNIT_1,0.0,0.0
2024-01-08,0,TALCOWST_TALCO,0.0,0.0
2024-01-08,0,TAYGETE_UNIT1,0.0,0.0
2024-01-08,0,TAYGETE_UNIT2,0.0,0.0
2024-01-08,0,TAYGETE2_UNIT1,0.0,0.0
2024-01-08,0,TAYGETE2_UNIT2,0.0,0.0
2024-01-08,0,NOVA1SLR_UNIT1,0.0,0.0
2024-01-08,0,NOVA1SLR_UNIT2,0.0,0.0
2024-01-08,0,NOVA2SLR_UNIT1,0.0,0.0
2024-01-08,0,TRBT_SLR_PV1,0.0,0.0
2024-01-08,0,TRBT_SLR_PV2,0.0,0.0
2024-01-08,0,TI_SOLAR_UNIT1,0.0,0.0
2024-01-08,0,TI_SOLAR_UNIT2,0.0,0.0
2024-01-08,0,ERATH_ERATH21,0.0,0.0
2024-01-08,0,TRN_TRINITYBAY,0.0,0.0
2024-01-08,0,TNS_SLR_UNIT1,0.0,0.0
2024-01-08,0,TNS_SLR_UNIT2,0.0,0.0
2024-01-08,0,TYSN_SLR_UNIT1,0.0,0.0
2024-01-08,0,VANCOURT_UNIT1,0.0,0.0
2024-01-08,0,VISION_UNIT1,0.0,0.0
2024-01-08,0,WGU_UNIT1,0.0,0.0
2024-01-08,0,WLNTSPRG_1UNIT,0.0,0.0
2024-01-08,0,WAYMARK_UNIT1,0.0,0.0
2024-01-08,0,WEBBER_S_WSP1,0.0,0.0
2024-01-08,0,WMOOREII_WMOOREII,0.0,0.0
2024-01-08,0,W_PECOS_UNIT1,0.0,0.0
2024-01-08,0,WES_UNIT1,0.0,0.0
2024-01-08,0,WES_UNIT2,0.0,0.0
2024-01-08,0,WBORO_WHTSBORO,0.0,0.0
2024-01-08,0,WBOROII_WHBOROII,0.0,0.0
2024-01-08,0,WHTRT_WHTRGHT,0.0,0.0
2024-01-08,0,ADL_SOLAR1,0.0,0.0
2024-01-08,0,YLWJACKET_YLWJACKET,0.0,0.0
2024-01-08,0,ZIER_SLR_PV1,0.0,0.0
2024-01-08,0,ANSON2_UNIT1,0.0,0.0
2024-01-08,0,AZSP_SLR_SOLAR1,0.0,0.0
2024-01-08,0,BAKE_SLR_UNIT1,0.0,0.0
2024-01-08,0,BAKE_SLR_UNIT2,0.0,0.0
2024-01-08,0,BART_SLR_SOLAR1,0.0,0.0
2024-01-08,0,BIG_STAR_UNIT1,0.0,0.0
2024-01-08,0,BIG_STAR_UNIT2,0.0,0.0
2024-01-08,0,BLVN_SLR_SOLAR2,0.0,0.0
2024-01-08,0,BLVN_SLR_SOLAR3,0.0,0.0
2024-01-08,0,BLUEJAY_UNIT1,0.0,0.0
2024-01-08,0,BLUEJAY_UNIT2,0.0,0.0
2024-01-08,0,BCK_UNIT1,0.0,0.0
2024-01-08,0,BCK_UNIT2,0.0,0.0
2024-01-08,0,BUZI_SLR_UNIT1,0.0,0.0
2024-01-08,0,BUZI_SLR_UNIT2,0.0,0.0
2024-01-08,0,BUZI_SLR_UNIT3,0.0,0.0
2024-01-08,0,BUZI_SLR_UNIT4,0.0,0.0
2024-01-08,0,CHIL_SLR_SOLAR1,0.0,0.0
2024-01-08,0,CHIL_SLR_SOLAR2,0.0,0.0
2024-01-08,0,CMPD_SLR_SOLAR1,0.0,0.0
2024-01-08,0,CMPD_SLR_SOLAR2,0.0,0.0
2024-01-08,0,CTW_SOLAR1,0.0,0.0
2024-01-08,0,CTW_SOLAR2,0.0,0.0
2024-01-08,0,DMA_SOLAR1,0.0,0.0
2024-01-08,0,DAN_UNIT1,0.0,0.0
2024-01-08,0,DAN_UNIT2,0.0,0.0
2024-01-08,0,DAN_UNIT3,0.0,0.0
2024-01-08,0,DELILA_1_G1,0.0,0.0
2024-01-08,0,DELILA_1_G2,0.0,0.0
2024-01-08,0,DELILA_2_G1,0.0,0.0
2024-01-08,0,DELILA_2_G2,0.0,0.0
2024-01-08,0,DELILA_2_G3,0.0,0.0
2024-01-08,0,DIVR_SLR_SOLAR1,0.0,0.0
2024-01-08,0,DIVR_SLR_SOLAR2,0.0,0.0
2024-01-08,0,DORA_SLR_SOLAR1,0.0,0.0
2024-01-08,0,DORA_SLR_SOLAR2,0.0,0.0
2024-01-08,0,DRCK_SLR_SOLAR1,0.0,0.0
2024-01-08,0,EBELLSLR_UNIT1,0.0,0.0
2024-01-08,0,EBELLSL2_UNIT1,0.0,0.0
2024-01-08,0,ELZA_SLR_SOLAR1,0.0,0.0
2024-01-08,0,FAGUSSLR_UNIT2,0.0,0.0
2024-01-08,0,FAGUSSLR_UNIT3,0.0,0.0
2024-01-08,0,JAY_UNIT1,0.0,0.0
2024-01-08,0,JAY_UNIT2,0.0,0.0
2024-01-08,0,GRYH_SLR_SOLAR5,0.0,0.0
2024-01-08,0,GRYH_SLR_SOLAR6,0.0,0.0
2024-01-08,0,GRYH_SLR_SOLAR7,0.0,0.0
2024-01-08,0,GRYH_SLR_SOLAR8,0.0,0.0
2024-01-08,0,GRIM_SLR_UNIT1,0.0,0.0
2024-01-08,0,GRIM_SLR_UNIT2,0.0,0.0
2024-01-08,0,GRIM_SLR_UNIT3,0.0,0.0
2024-01-08,0,HKSN_SLR_UNIT1,0.0,0.0
2024-01-08,0,HKSN_SLR_UNIT2,0.0,0.0
2024-01-08,0,HKSN_SLR_UNIT3,0.0,0.0
2024-01-08,0,LMWD_SLR_SOLAR1,0.0,0.0
2024-01-08,0,LNP_SOLAR1,0.0,0.0
2024-01-08,0,MIDP_SLR_SOLAR1,0.0,0.0
2024-01-08,0,MLB_SLR_SOLAR1,0.0,0.0
2024-01-08,0,MYR_UNIT1,0.0,0.0
2024-01-08,0,MYR_UNIT2,0.0,0.0
2024-01-08,0,NRTN_SLR_SOLAR1,0.0,0.0
2024-01-08,0,ORIANA_UNIT1,0.0,0.0
2024-01-08,0,PHO_SOLAR1,0.0,0.0
2024-01-08,0,PHO_SOLAR2,0.0,0.0
2024-01-08,0,PHO_SOLAR3,0.0,0.0
2024-01-08,0,PHO_SOLAR4,0.0,0.0
2024-01-08,0,PINEFRST_UNIT1,0.0,0.0
2024-01-08,0,PINEFRST_UNIT2,0.0,0.0
2024-01-08,0,PINN_SLR_UNIT1,0.0,0.0
2024-01-08,0,PINN_SLR_UNIT2,0.0,0.0
2024-01-08,0,PINN_SLR_UNIT3,0.0,0.0
2024-01-08,0,ROSELAND_SOLAR1,0.0,0.0
2024-01-08,0,ROSELAND_SOLAR2,0.0,0.0
2024-01-08,0,ROSELAND_SOLAR3,0.0,0.0
2024-01-08,0,SAMSON_1_G1,0.0,0.0
2024-01-08,0,SAMSON_1_G2,0.0,0.0
2024-01-08,0,SAMSON_1_G3,0.0,0.0
2024-01-08,0,SAMSON_1_G4,0.0,0.0
2024-01-08,0,SAMSON_3_G1,0.0,0.0
2024-01-08,0,SAMSON_3_G2,0.0,0.0
2024-01-08,0,SBE_UNIT1,0.0,0.0
2024-01-08,0,STAR_SLR_UNIT1,0.0,0.0
2024-01-08,0,STAR_SLR_UNIT2,0.0,0.0
2024-01-08,0,STRG_SLR_UNIT1,0.0,0.0
2024-01-08,0,STRG_SLR_UNIT2,0.0,0.0
2024-01-08,0,SYBR_SLR_UNIT1,0.0,0.0
2024-01-08,0,SYBR_SLR_UNIT2,0.0,0.0
2024-01-08,0,TNG_SOLAR1,0.0,0.0
2024-01-08,0,TNG_SOLAR2,0.0,0.0
2024-01-08,0,TREB_SLR_SOLAR1,0.0,0.0
2024-01-08,0,TUL_SLR_UNIT1,0.0,0.0
2024-01-08,0,TUL_SLR_UNIT2,0.0,0.0
2024-01-08,0,BYNUM_SOLAR_PROJECT,0.0,0.0
2024-01-08,0,GREYHOUND_SOLAR,0.0,0.0
2024-01-08,0,HERMES_SOLAR,0.0,0.0
2024-01-08,0,MRG_GOODY_SOLAR,0.0,0.0
2024-01-08,0,PITTS_DUDIK_II,0.0,0.0
2024-01-08,0,SHAULA_I_SOLAR,0.0,0.0
2024-01-08,1,AGUAYO_UNIT1,145.2024,0.0
2024-01-08,1,AMADEUS1_UNIT1,27.5397,0.0
2024-01-08,1,AMADEUS1_UNIT2,26.8643,0.0
2024-01-08,1,AMADEUS2_UNIT3,133.3461,0.0
2024-01-08,1,ANACACHO_ANA,74.8899,0.0
2024-01-08,1,ANCHOR_WIND2,74.2146,0.0
2024-01-08,1,ANCHOR_WIND3,67.536,0.0
2024-01-08,1,ANCHOR_WIND4,29.0405,0.0
2024-01-08,1,ANCHOR_WIND5,14.4827,0.0
2024-01-08,1,APOGEE_UNIT1,0.0,18.76
2024-01-08,1,APOGEE_UNIT2,0.0,10.5056
2024-01-08,1,APOGEE_UNIT3,0.0,22.6621
2024-01-08,1,APOGEE_UNIT4,0.0,86.296
2024-01-08,1,APOGEE_UNIT5,0.0,82.544
2024-01-08,1,APOGEE_UNIT6,0.0,18.0096
2024-01-08,1,APOGEE_UNIT7,0.0,56.28
2024-01-08,1,APPALOSA_UNIT1,0.0,118.4882
2024-01-08,1,APPALOSA_UNIT2,0.0,10.4306
2024-01-08,1,AQUILLA_U1_23,0.0,10.4306
2024-01-08,1,AQUILLA_U1_28,0.0,101.6042
2024-01-08,1,AQUILLA_U2_23,0.0,5.2528
2024-01-08,1,AQUILLA_U2_28,0.0,107.9075
2024-01-08,1,AVIATOR_UNIT1,0.0,135.147
2024-01-08,1,AVIATOR_UNIT2,0.0,109.2582
2024-01-08,1,DEWOLF_UNIT1,0.0,149.5547
2024-01-08,1,BLACKJAK_UNIT1,90.048,0.0
2024-01-08,1,BLACKJAK_UNIT2,90.048,0.0
2024-01-08,1,BAFFIN_UNIT1,75.04,0.0
2024-01-08,1,BAFFIN_UNIT2,76.5408,-0.0
2024-01-08,1,BARROW_UNIT1,0.0,67.6861
2024-01-08,1,BARROW_UNIT2,0.0,52.9032
2024-01-08,1,BRTSW_BCW1,90.048,0.0
2024-01-08,1,BLSUMMIT_BLSMT1_5,0.0,99.6531
2024-01-08,1,BLSUMMIT_BLSMT1_6,0.0,5.2528
2024-01-08,1,BLSUMMIT_UNIT2_25,0.0,69.412
2024-01-08,1,BLSUMMIT_UNIT2_17,0.0,5.1778
2024-01-08,1,BLSUMIT3_UNIT_17,0.0,10.2805
2024-01-08,1,BLSUMIT3_UNIT_25,0.0,139.9496
2024-01-08,1,BCATWIND_WIND_1,0.0,121.5648
2024-01-08,1,BRISCOE_WIND,0.0,112.485
2024-01-08,1,BBREEZE_UNIT1,90.048,-0.0
2024-01-08,1,BBREEZE_UNIT2,81.0432,0.0
2024-01-08,1,BUCKTHRN_UNIT1,33.693,0.0
2024-01-08,1,BUCKTHRN_UNIT2,28.5664,13.2309
2024-01-08,1,BUFF_GAP_UNIT1,0.0,90.4982
2024-01-08,1,BUFF_GAP_UNIT2_1,0.0,86.6712
2024-01-08,1,BUFF_GAP_UNIT2_2,0.0,87.7968
2024-01-08,1,BUFF_GAP_UNIT3,0.0,127.7181
2024-01-08,1,BULLCRK_WND1,66.7856,0.0
2024-01-08,1,BULLCRK_WND2,68.2864,0.0
2024-01-08,1,CABEZON_WIND1,86.4461,-0.0
2024-01-08,1,CABEZON_WIND2,91.849,0.0
2024-01-08,1,CFLATS_U1,111.3594,0.0
2024-01-08,1,CALLAHAN_WND1,0.0,92.3742
2024-01-08,1,CAMWIND_UNIT1,123.816,0.0
2024-01-08,1,CSEC_CSECG1,0.0,100.8538
2024-01-08,1,CSEC_CSECG2,0.0,92.7494
2024-01-08,1,CN_BRKS_UNIT_1,0.0,157.659
2024-01-08,1,CAPRIDGE_CR1,0.0,173.8677
2024-01-08,1,CAPRIDGE_CR2,0.0,112.1848
2024-01-08,1,CAPRIDGE_CR3,0.0,150.7554
2024-01-08,1,CAPRIDG4_CR4,0.0,91.1736
2024-01-08,1,CEDROHIL_CHW1,59.5818,0.0
2024-01-08,1,CEDROHIL_CHW2,58.5312,0.0
2024-01-08,1,CHALUPA_UNIT1,130.0443,0.0
2024-01-08,1,CHAMPION_UNIT1,73.164,0.0
2024-01-08,1,CHAMPION_UNIT2,13.5822,0.0
2024-01-08,1,CHAMPION_UNIT3,6.7536,0.0
2024-01-08,1,SANTACRU_UNIT1,113.0102,-0.0
2024-01-08,1,SANTACRU_UNIT2,73.8394,0.0
2024-01-08,1,COTPLNS_COTTONPL,0.0,37.8202
2024-01-08,1,CRANELL_UNIT1,165.088,0.0
2024-01-08,1,CRAWFISH_UNIT1,122.4653,0.0
2024-01-08,1,DERMOTT_UNIT1,94.9256,0.0
2024-01-08,1,DERMOTT_UNIT2,94.9256,0.0
2024-01-08,1,DSKYWND1_UNIT_1A,0.0,49.3763
2024-01-08,1,DSKYWND2_UNIT_2A,0.0,49.3763
2024-01-08,1,DSKYWND1_UNIT_1B,0.0,17.9346
2024-01-08,1,DSKYWND2_UNIT_2B,0.0,11.0309
2024-01-08,1,GRANDVW1_COLA,0.0,75.1901
2024-01-08,1,GRANDVW1_COLB,0.0,75.1901
2024-01-08,1,EL_RAYO_UNIT1,75.9405,-0.0
2024-01-08,1,EL_RAYO_UNIT2,74.2896,0.0
2024-01-08,1,ELB_ELBCREEK,0.0,91.4738
2024-01-08,1,DIGBY_UNIT1,0.0,76.0155
2024-01-08,1,DIGBY_UNIT2,0.0,100.7787
2024-01-08,1,ALGODON_UNIT1,128.7686,0.0
2024-01-08,1,ALGODON_UNIT2,21.4614,0.0
2024-01-08,1,CHALUPA_UNIT2,18.9101,-0.0
2024-01-08,1,ASTRA_UNIT1,0.0,122.4653
2024-01-08,1,FTWIND_UNIT_1,0.0,150.08
2024-01-08,1,FLUVANNA_UNIT1,59.8819,0.0
2024-01-08,1,FLUVANNA_UNIT2,56.7302,0.0
2024-01-08,1,FOARDCTY_UNIT1,0.0,139.9496
2024-01-08,1,FOARDCTY_UNIT2,0.0,122.9155
2024-01-08,1,MCDLD_FCW1,0.0,93.9501
2024-01-08,1,GOAT_GOATWIND,0.0,60.032
2024-01-08,1,GOAT_GOATWIN2,0.0,52.2278
2024-01-08,1,GWEC_GWEC_G1,0.0,111.5094
2024-01-08,1,GOODNIT1_UNIT1,0.0,90.7984
2024-01-08,1,GOODNIT1_UNIT2,0.0,102.8798
2024-01-08,1,GOPHER_UNIT1,0.0,61.5328
2024-01-08,1,GOPHER_UNIT2,0.0,57.0304
2024-01-08,1,GRANDVW1_GV1A,0.0,80.593
2024-01-08,1,GRANDVW1_GV1B,0.0,77.8915
2024-01-08,1,BRAZ_WND_BRAZ_WND1,90.048,0.0
2024-01-08,1,BRAZ_WND_BRAZ_WND2,46.825,0.0
2024-01-08,1,GPASTURE_WIND_I,0.0,112.56
2024-01-08,1,GRIF_TRL_UNIT1,0.0,74.0645
2024-01-08,1,GRIF_TRL_UNIT2,0.0,95.2258
2024-01-08,1,TGW_T1,106.2566,0.0
2024-01-08,1,TGW_T2,106.2566,-0.0
2024-01-08,1,GUNMTN_G1,0.0,89.973
2024-01-08,1,HWF_HWFG1,124.2662,0.0
2024-01-08,1,HART_WND_UNIT1,0.0,122.6154
2024-01-08,1,HRFDWIND_WIND_G,0.0,74.965
2024-01-08,1,HRFDWIND_WIND_V,0.0,75.04
2024-01-08,1,HICKMAN_G1,114.436,0.0
2024-01-08,1,HICKMAN_G2,110.684,0.0
2024-01-08,1,MIRASOLE_MIR11,39.0208,-0.0
2024-01-08,1,MIRASOLE_MIR12,73.5392,0.0
2024-01-08,1,MIRASOLE_MIR21,75.04,0.0
2024-01-08,1,MIRASOLE_MIR13,37.8202,0.0
2024-01-08,1,HI_LONE_WGR1A,0.0,34.5184
2024-01-08,1,HI_LONE_WGR1B,0.0,39.0208
2024-01-08,1,HI_LONE_WGR1C,0.0,18.9851
2024-01-08,1,HI_LONE_WGR2,0.0,91.924
2024-01-08,1,HI_LONE_WGR2A,0.0,18.9851
2024-01-08,1,HI_LONE_WGR3,95.751,0.0
2024-01-08,1,HI_LONE_WGR4,0.0,76.2406
2024-01-08,1,HORSECRK_UNIT1,101.1539,0.0
2024-01-08,1,HORSECRK_UNIT2,76.3157,-0.0
2024-01-08,1,HHGT_HHOLLOW1,0.0,159.8352
2024-01-08,1,HHGT_HHOLLOW2,0.0,138.0736
2024-01-08,1,HHGT_HHOLLOW3,0.0,167.7144
2024-01-08,1,HHGT_HHOLLOW4,0.0,86.296
2024-01-08,1,INDL_INADALE1,71.288,0.0
2024-01-08,1,INDL_INADALE2,76.5408,0.0
2024-01-08,1,INDNNWP_INDNNWP2,0.0,67.8362
2024-01-08,1,INRT_W_UNIT1,50.8021,0.0
2024-01-08,1,INRT_W_UNIT2,20.8611,0.0
2024-01-08,1,INRT_W_UNIT3,154.5074,0.0
2024-01-08,1,BORDAS_JAVEL18,14.7829,0.0
2024-01-08,1,BORDAS_JAVEL20,172.592,0.0
2024-01-08,1,BORDAS2_JAVEL2_A,72.0384,0.0
2024-01-08,1,BORDAS2_JAVEL2_B,55.5296,0.0
2024-01-08,1,BORDAS2_JAVEL2_C,22.512,0.0
2024-01-08,1,HRFDWIND_JRDWIND1,0.0,109.7085
2024-01-08,1,HRFDWIND_JRDWIND2,0.0,115.2614
2024-01-08,1,KARAKAW1_UNIT1,77.5163,0.0
2024-01-08,1,KARAKAW1_UNIT2,77.5163,0.0
2024-01-08,1,KARAKAW2_UNIT3,75.3402,0.0
2024-01-08,1,KEECHI_U1,82.544,0.0
2024-01-08,1,KING_NE_KINGNE,0.0,59.8069
2024-01-08,1,KING_NW_KINGNW,0.0,59.8069
2024-01-08,1,KING_SE_KINGSE,0.0,30.3912
2024-01-08,1,KING_SW_KINGSW,0.0,59.8069
2024-01-08,1,LGD_LANGFORD,0.0,120.064
2024-01-08,1,LACY_CRK_UNIT1,0.0,101.6042
2024-01-08,1,LACY_CRK_UNIT2,0.0,11.331
2024-01-08,1,LACY_CRK_UNIT3,0.0,103.7053
2024-01-08,1,LACY_CRK_UNIT4,0.0,9.455
2024-01-08,1,LMAJADAS_UNIT1,82.544,0.0
2024-01-08,1,LMAJADAS_UNIT2,18.0096,-0.0
2024-01-08,1,LMAJADAS_UNIT3,104.0054,0.0
2024-01-08,1,LOCKETT_UNIT1,0.0,137.8485
2024-01-08,1,LGW_UNIT1,0.0,79.7675
2024-01-08,1,LGW_UNIT2,0.0,77.9666
2024-01-08,1,LNCRK_G83,145.5776,0.0
2024-01-08,1,LNCRK2_G871,73.5392,0.0
2024-01-08,1,LNCRK2_G872,75.04,0.0
2024-01-08,1,LHORN_N_UNIT1,0.0,75.04
2024-01-08,1,LHORN_N_UNIT2,0.0,75.04
2024-01-08,1,LONEWOLF_G1,0.0,36.0192
2024-01-08,1,LONEWOLF_G2,0.0,38.2704
2024-01-08,1,LONEWOLF_G3,0.0,19.1352
2024-01-08,1,LONEWOLF_G4,0.0,18.0096
2024-01-08,1,LV3_UNIT_1,150.08,0.0
2024-01-08,1,LV4_UNIT_1,150.08,0.0
2024-01-08,1,LV5_UNIT_1,82.544,-0.0
2024-01-08,1,LV1_LV1A,150.155,0.0
2024-01-08,1,LV2_LV2,151.2806,0.0
2024-01-08,1,REDFISH_MV1A,74.8899,0.0
2024-01-08,1,REDFISH_MV1B,77.6664,0.0
2024-01-08,1,MARIAH_NORTE1,0.0,86.4461
2024-01-08,1,MARIAH_NORTE2,0.0,86.4461
2024-01-08,1,MAVCRK_W_UNIT1,0.0,151.2806
2024-01-08,1,MAVCRK_W_UNIT2,0.0,8.3294
2024-01-08,1,MAVCRK_W_UNIT3,0.0,25.2134
2024-01-08,1,MAVCRK_W_UNIT4,0.0,16.6589
2024-01-08,1,MAVCRK_E_UNIT5,0.0,53.5786
2024-01-08,1,MAVCRK_E_UNIT6,0.0,24.9883
2024-01-08,1,MAVCRK_E_UNIT7,0.0,16.5088
2024-01-08,1,MAVCRK_E_UNIT8,0.0,15.008
2024-01-08,1,MAVCRK_E_UNIT9,0.0,57.6307
2024-01-08,1,MWEC_G1,112.56,0.0
2024-01-08,1,MESQCRK_WND1,0.0,79.2422
2024-01-08,1,MESQCRK_WND2,0.0,79.2422
2024-01-08,1,MIAM1_G1,0.0,108.2827
2024-01-08,1,MIAM1_G2,0.0,108.2827
2024-01-08,1,MIDWIND_UNIT1,122.1651,0.0
2024-01-08,1,MONT_WND_UNIT1,79.6174,0.0
2024-01-08,1,MONT_WND_UNIT2,69.7122,0.0
2024-01-08,1,NBOHR_UNIT1,0.0,147.5286
