,,,Commit,Commit,Commit,Commit,Commit,Commit,Commit,Commit,Commit,Commit,Commit,Commit,Commit,Commit,Commit,Commit,Commit,Commit,Commit,Commit,Commit,Commit,Commit,Commit,Output,Output,Output,Output,Output,Output,Output,Output,Output,Output,Output,Output,Output,Output,Output,Output,Output,Output,Output,Output,Output,Output,Output,Output,Reserve,Reserve,Reserve,Reserve,Reserve,Reserve,Reserve,Reserve,Reserve,Reserve,Reserve,Reserve,Reserve,Reserve,Reserve,Reserve,Reserve,Reserve,Reserve,Reserve,Reserve,Reserve,Reserve,Reserve
2024-08-20,0,CALAVERS_JKS1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,523.4216,560.0,560.0,560.0,560.0,560.0,560.0,560.0,344.1929,560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.8071,0.0
2024-08-20,0,CALAVERS_JKS2,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,922.0,922.0,922.0,922.0,922.0,922.0,922.0,922.0,922.0,922.0,922.0,922.0,922.0,922.0,922.0,922.0,922.0,922.0,922.0,922.0,922.0,822.9918,922.0,922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0082,0.0,0.0
2024-08-20,0,LEG_LEG_G1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,893.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,0,LEG_LEG_G2,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,956.8,956.8,956.8,956.8,956.8,956.8,956.8,956.8,956.8,956.8,956.8,956.8,956.8,956.8,956.8,956.8,956.8,956.8,956.8,956.8,956.8,956.8,956.8,956.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,0,MLSES_UNIT1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,893.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,357.2,357.2,357.2,893.0,893.0,893.0,893.0,893.0,728.5911,893.0,893.0,893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.8,535.8,535.8,0.0,0.0,0.0,0.0,0.0,164.4089,0.0,0.0,0.0
2024-08-20,0,MLSES_UNIT2,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,893.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,357.2,893.0,866.679,893.0,893.0,893.0,893.0,893.0,893.0,736.8023,893.0,893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.8,0.0,26.321,0.0,0.0,0.0,0.0,0.0,0.0,156.1977,0.0,0.0
2024-08-20,0,MLSES_UNIT3,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,893.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,893.0,587.8489,672.6321,893.0,893.0,893.0,893.0,893.0,893.0,893.0,357.2,893.0,893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.1511,220.3679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.8,0.0,0.0
2024-08-20,0,OGSES_UNIT1A,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,916.8,916.8,916.8,916.8,916.8,916.8,916.8,916.8,916.8,916.8,916.8,916.8,916.8,916.8,916.8,916.8,916.8,916.8,916.8,916.8,916.8,916.8,916.8,916.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,0,OGSES_UNIT2,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,916.8,916.8,916.8,916.8,916.8,916.8,916.8,916.8,916.8,916.8,916.8,916.8,916.8,916.8,916.8,916.8,916.8,916.8,916.8,916.8,916.8,916.8,916.8,916.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,0,SANMIGL_G1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,236.8957,430.0,402.059,172.0,172.0,172.0,172.0,172.0,172.0,172.0,430.0,172.0,430.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.1043,0.0,27.941,258.0,258.0,258.0,258.0,258.0,258.0,258.0,0.0,258.0,0.0,0.0
2024-08-20,0,SCES_UNIT1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1008.0,1008.0,1008.0,1008.0,1008.0,1008.0,1008.0,1008.0,1008.0,1008.0,1008.0,1008.0,403.2,403.2,403.2,565.6336,994.3971,1008.0,1008.0,1008.0,704.1589,872.9521,1008.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.8,604.8,604.8,442.3664,13.6029,0.0,0.0,0.0,303.8411,135.0479,0.0,0.0
2024-08-20,0,TNP_ONE_TNP_O_1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,174.6,174.6,174.6,174.6,174.6,174.6,174.6,174.6,174.6,174.6,174.6,174.6,174.6,174.6,174.6,174.6,174.6,174.6,174.6,174.6,174.6,174.6,174.6,174.6,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,0,TNP_ONE_TNP_O_2,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,174.6,174.6,174.6,174.6,174.6,174.6,174.6,174.6,174.6,174.6,174.6,174.6,174.6,174.6,174.6,174.6,174.6,174.6,174.6,174.6,174.6,174.6,174.6,174.6,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,0,WAP_WAP_G5,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,734.1,734.1,734.1,734.1,734.1,734.1,734.1,734.1,734.1,734.1,734.1,734.1,734.1,734.1,734.1,734.1,734.1,734.1,734.1,734.1,734.1,734.1,734.1,734.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,0,WAP_WAP_G6,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,734.1,734.1,734.1,734.1,734.1,734.1,734.1,734.1,734.1,734.1,734.1,734.1,734.1,734.1,637.8528,489.5238,441.8639,481.6265,694.3222,734.1,734.1,734.1,734.1,734.1,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,96.2472,244.5762,292.2361,252.4735,39.7778,0.0,0.0,0.0,0.0,0.0
2024-08-20,0,WAP_WAP_G7,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,614.6,614.6,614.6,614.6,614.6,614.6,614.6,614.6,614.6,614.6,614.6,614.6,614.6,614.6,614.6,614.6,614.6,614.6,614.6,614.6,614.6,614.6,614.6,614.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,0,WAP_WAP_G8,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,654.0,654.0,654.0,654.0,654.0,654.0,654.0,654.0,654.0,654.0,654.0,654.0,654.0,654.0,654.0,654.0,654.0,654.0,654.0,654.0,654.0,654.0,654.0,654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,0,BRAUNIG_AVR1_CT1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,56.7,56.7,56.7,56.7,56.7,56.7,56.7,189.0,56.7,56.7,56.7,56.7,56.7,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,56.7,56.7,132.3,132.3,132.3,132.3,132.3,132.3,132.3,0.0,132.3,132.3,132.3,132.3,132.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.3,132.3
2024-08-20,0,BRAUNIG_AVR1_CT2,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,56.7,56.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.7,56.7,56.7,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,56.7,56.7,132.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.3,132.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.3,132.3
2024-08-20,0,BRAUNIG_AVR1_ST,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,66.6,66.6,66.6,66.6,66.6,66.6,66.6,222.0,66.6,66.6,66.6,66.6,66.6,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,66.6,66.6,155.4,155.4,155.4,155.4,155.4,155.4,155.4,0.0,155.4,155.4,155.4,155.4,155.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.4,155.4
2024-08-20,0,ATKINS_ATKINSG7,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,0,B_DAVIS_B_DAVIG3,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.88,56.88,56.88,56.88,56.88,56.88,56.88,56.88,56.88,56.88,56.88,56.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.72,132.72,132.72,132.72,132.72,132.72,132.72,132.72,132.72,132.72,132.72
2024-08-20,0,B_DAVIS_B_DAVIG4,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.88,56.88,56.88,56.88,56.88,56.88,56.88,56.88,56.88,56.88,56.88,56.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.72,132.72,132.72,132.72,132.72,132.72,132.72,132.72,132.72,132.72,132.72
2024-08-20,0,B_DAVIS_B_DAVIG1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.84,105.84,105.84,105.84,105.84,105.84,105.84,105.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.96,246.96,246.96,246.96,246.96,246.96,0.0,0.0,0.0
2024-08-20,0,B_DAVIS_B_DAVIG2,True,True,True,True,True,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,105.3,105.3,105.3,105.3,105.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,245.7,245.7,245.7,245.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.7,245.7,245.7,245.7,245.7,245.7,245.7,245.7,245.7,245.7,245.7
2024-08-20,0,BASTEN_GTG1100,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,56.4,56.4,56.4,56.4,56.4,56.4,56.4,56.4,188.0,56.4,56.4,56.4,56.4,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,131.6,131.6,131.6,131.6,131.6,131.6,131.6,131.6,0.0,131.6,131.6,131.6,131.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,0,BASTEN_GTG2100,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4,56.4,56.4,56.4,56.4,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.6,131.6,131.6,131.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,0,BASTEN_ST0100,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,72.6,72.6,72.6,72.6,72.6,72.6,72.6,72.6,242.0,72.6,72.6,72.6,72.6,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,235.179,242.0,242.0,169.4,169.4,169.4,169.4,169.4,169.4,169.4,169.4,0.0,169.4,169.4,169.4,169.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.821,0.0,0.0
2024-08-20,0,BCH_UNIT1,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,6.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,0,BCH_UNIT2,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,6.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,0,BCH_UNIT3,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,6.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,0,BCH_UNIT4,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,6.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,0,BCH_UNIT5,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,6.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,0,BCH_UNIT6,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,6.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,0,BCH_UNIT7,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,6.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,0,BCH_UNIT8,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,6.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,0,BOSQUESW_BSQSU_1,True,True,True,True,True,True,True,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,188.7,56.61,188.7,56.61,56.61,188.7,56.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.61,56.61,56.61,56.61,56.61,56.61,56.61,56.61,188.7,188.7,0.0,132.09,0.0,132.09,132.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.09,132.09,132.09,132.09,132.09,132.09,132.09,0.0,0.0
2024-08-20,0,BOSQUESW_BSQSU_2,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,188.7,56.61,188.7,56.61,56.61,188.7,188.7,188.7,56.61,56.61,0.0,0.0,0.0,0.0,56.61,56.61,56.61,56.61,56.61,56.61,56.61,56.61,188.7,188.7,0.0,132.09,0.0,132.09,132.09,0.0,0.0,-0.0,132.09,0.0,0.0,0.0,0.0,0.0,0.0,132.09,132.09,132.09,132.09,132.09,132.09,132.09,0.0,0.0
2024-08-20,0,BOSQUESW_BSQSU_3,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,188.7,56.61,188.7,56.61,56.61,188.7,188.7,188.7,56.61,56.61,0.0,0.0,0.0,0.0,56.61,56.61,56.61,56.61,56.61,112.2588,56.61,56.61,186.1037,188.7,0.0,132.09,0.0,132.09,132.09,0.0,0.0,0.0,132.09,0.0,0.0,0.0,0.0,0.0,0.0,132.09,132.09,132.09,132.09,76.4412,132.09,132.09,2.5963,0.0
2024-08-20,0,BOSQUESW_BSQSU_4,False,False,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,28.5,28.5,95.0,28.5,28.5,95.0,28.5,0.0,0.0,0.0,0.0,0.0,28.5,28.5,28.5,28.5,28.5,28.5,95.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,0.0,66.5,66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,66.5,66.5,66.5,66.5,0.0
2024-08-20,0,BOSQUESW_BSQSU_5,True,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,254.2,76.26,254.2,76.26,76.26,254.2,193.8279,76.26,0.0,0.0,0.0,0.0,0.0,0.0,76.26,76.26,76.26,76.26,76.26,76.26,76.26,76.26,254.2,254.2,0.0,177.94,0.0,177.94,177.94,0.0,60.3721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.94,177.94,177.94,177.94,177.94,177.94,177.94,0.0,0.0
